Name,Index,Close,Var,indic1,indic2,indic3,indic4,indic5,indic6
FUT_BITCOIN,3368,7640,-0.006178862,-0.9721595,-0.9853119,-0.9904106,-0.2110514,-0.09864208,-0.05994265
FUT_BITCOIN,3369,7780,0.01832461,-0.4476182,-0.5868588,-0.7246739,-0.02034126,-0.03716769,-0.02977976
FUT_BITCOIN,3370,7805,0.003213368,-0.08919372,-0.3151685,-0.5434964,0.01213185,-0.02554289,-0.02407996
FUT_BITCOIN,3371,7855,0.00640615,0.2823262,-0.01579315,-0.3562892,0.07200643,-0.003868114,-0.01325149
FUT_BITCOIN,3372,7870,0.001909612,0.5257785,0.2222622,-0.2337002,0.08339027,0.002514618,-0.009904471
FUT_BITCOIN,3373,7875,0.000635324,0.7628893,0.3571628,-0.1627438,0.08148529,0.004513691,-0.008696567
FUT_BITCOIN,3374,7827.5,-0.006031746,0.679317,0.2738195,-0.219053,0.01583092,-0.01543471,-0.01846793
FUT_BITCOIN,3375,7972.5,0.01852443,0.8396585,0.6369098,0.03298553,0.190644,0.04550816,0.01210917
FUT_BITCOIN,3376,7940,-0.004076513,0.822085,0.7207105,0.09620292,0.1327891,0.03045983,0.005125932
FUT_BITCOIN,3377,7970,0.003778338,0.9035237,0.8528364,0.1857826,0.1563323,0.04193991,0.01130538
FUT_BITCOIN,3378,7960,-0.001254705,0.9141678,0.8888242,0.2112488,0.1291503,0.03638802,0.009028688
FUT_BITCOIN,3379,7945,-0.001884422,0.8743771,0.8617053,0.1949963,0.09858327,0.02894579,0.005747441
FUT_BITCOIN,3380,7895,-0.006293266,0.7041059,0.6977699,0.09025177,0.02868836,0.007183247,-0.004785423
FUT_BITCOIN,3381,7812.5,-0.01044965,0.3708499,0.3676819,-0.1215408,-0.07383562,-0.02738806,-0.02193013
FUT_BITCOIN,3382,7740,-0.00928,-0.01382317,-0.01540718,-0.3675337,-0.1546133,-0.05667578,-0.03670833
FUT_BITCOIN,3383,7745,0.0006459948,-0.4854062,-0.1919141,-0.4808683,-0.1340424,-0.05276281,-0.03507423
FUT_BITCOIN,3384,7690,-0.007101356,-0.7427031,-0.4455811,-0.6438158,-0.1882038,-0.07398512,-0.04600015
FUT_BITCOIN,3385,7690,0,-0.8713515,-0.5724146,-0.7252895,-0.1706058,-0.07161145,-0.04525554
FUT_BITCOIN,3386,7645,-0.005851755,-0.9356758,-0.7711697,-0.8529829,-0.2094443,-0.08808988,-0.05394446
FUT_BITCOIN,3387,7625,-0.002616089,-0.9678379,-0.8855849,-0.9264915,-0.2143157,-0.09363564,-0.05726231
FUT_BITCOIN,3388,7635,0.001311475,-0.955142,-0.9140154,-0.9444664,-0.1820873,-0.08646937,-0.0542581
FUT_BITCOIN,3389,7640,0.0006548789,-0.9344055,-0.9138423,-0.9440642,-0.1589155,-0.08161467,-0.05234429
FUT_BITCOIN,3390,7620,-0.002617801,-0.9672028,-0.9569212,-0.9720321,-0.1685661,-0.08737582,-0.05569679
FUT_BITCOIN,3391,7525,-0.01246719,-0.9836014,-0.9784606,-0.9860161,-0.2696,-0.1244083,-0.0747292
FUT_BITCOIN,3392,7435,-0.01196013,-0.9918007,-0.9892303,-0.993008,-0.355564,-0.1582526,-0.09243665
FUT_BITCOIN,3393,7415,-0.00268998,-0.9959003,-0.9946152,-0.996504,-0.3475949,-0.161715,-0.09519687
FUT_BITCOIN,3394,7340,-0.01011463,-0.9979501,-0.9973076,-0.998252,-0.4087256,-0.1882436,-0.1094813
FUT_BITCOIN,3395,7410,0.009536785,-0.850827,-0.8879819,-0.9134991,-0.2840332,-0.1528842,-0.09305386
FUT_BITCOIN,3396,7380,-0.004048583,-0.826648,-0.8807498,-0.9078199,-0.2952284,-0.1607755,-0.09792079
FUT_BITCOIN,3397,7365,-0.00203252,-0.8515956,-0.9008492,-0.9233289,-0.2867145,-0.1620994,-0.09956191
FUT_BITCOIN,3398,7335,-0.00407332,-0.9257978,-0.9504246,-0.9616644,-0.297889,-0.1697542,-0.1043448
FUT_BITCOIN,3399,6725,-0.08316292,-0.962899,-0.9752123,-0.9808322,-1.039873,-0.4234537,-0.2316451
FUT_BITCOIN,3400,6170,-0.08252788,-0.9814494,-0.9876061,-0.9904161,-1.658239,-0.6479493,-0.3459091
FUT_BITCOIN,3401,6065,-0.01701783,-0.9907247,-0.9938031,-0.995208,-1.661722,-0.6758546,-0.3636935
FUT_BITCOIN,3402,5960,-0.01731245,-0.9953624,-0.9969016,-0.9976041,-1.667283,-0.7035155,-0.3813881
FUT_BITCOIN,3403,5865,-0.0159396,-0.9976812,-0.9984508,-0.998802,-1.661422,-0.726606,-0.3968675
FUT_BITCOIN,3404,5915,0.008525149,-0.9703506,-0.9755006,-0.9775908,-1.46043,-0.686008,-0.3811089
FUT_BITCOIN,3405,5820,-0.01606086,-0.9851753,-0.9877503,-0.9887954,-1.472344,-0.7100313,-0.396747
FUT_BITCOIN,3406,5905,0.01460481,-0.9399561,-0.9543862,-0.958034,-1.232681,-0.6538818,-0.3733238
FUT_BITCOIN,3407,6125,0.03725656,-0.7787555,-0.8354974,-0.8485358,-0.8164535,-0.5381708,-0.3206796
FUT_BITCOIN,3408,6040,-0.01387755,-0.751013,-0.815542,-0.8301502,-0.866604,-0.5615764,-0.3349448
FUT_BITCOIN,3409,6085,0.007450331,-0.7088398,-0.7846584,-0.8017061,-0.7258651,-0.5258737,-0.3206582
FUT_BITCOIN,3410,6045,-0.006573542,-0.7101891,-0.7877995,-0.8045964,-0.7197928,-0.5295138,-0.325161
FUT_BITCOIN,3411,6030,-0.00248139,-0.7191722,-0.7963388,-0.8124586,-0.677967,-0.5217379,-0.3241322
FUT_BITCOIN,3412,6175,0.02404643,-0.6252627,-0.733245,-0.7543576,-0.4034216,-0.4406337,-0.2877584
FUT_BITCOIN,3413,6085,-0.0145749,-0.5198137,-0.7435098,-0.7638098,-0.4999425,-0.4696231,-0.3037708
FUT_BITCOIN,3414,6135,0.008216927,0.1274171,-0.7254134,-0.7471455,-0.3800865,-0.4331782,-0.2885419
FUT_BITCOIN,3415,6065,-0.01140994,0.2538494,-0.7488856,-0.7687599,-0.4499266,-0.4534054,-0.3002084
FUT_BITCOIN,3416,6030,-0.005770816,0.218474,-0.7768818,-0.7945404,-0.4615144,-0.4569131,-0.3039607
FUT_BITCOIN,3417,6045,0.002487562,0.2430399,-0.7839113,-0.8010135,-0.3968506,-0.4369081,-0.2964824
FUT_BITCOIN,3418,5995,-0.008271298,0.1144777,-0.8105603,-0.82548,-0.43628,-0.448051,-0.3037065
FUT_BITCOIN,3419,5870,-0.02085071,-0.301916,-0.8820243,-0.8912808,-0.5867665,-0.4945954,-0.3278114
FUT_BITCOIN,3420,5765,-0.01788756,-0.650958,-0.9410122,-0.9456404,-0.694824,-0.5308074,-0.3472348
FUT_BITCOIN,3421,5890,0.02168257,-0.520601,-0.9131666,-0.9196287,-0.4402725,-0.4562384,-0.3142783
FUT_BITCOIN,3422,5732.5,-0.02674024,-0.7603005,-0.9565833,-0.9598144,-0.6440745,-0.5191237,-0.3459603
FUT_BITCOIN,3423,5235,-0.08678587,-0.8801502,-0.9782916,-0.9799072,-1.362148,-0.7454659,-0.4552403
FUT_BITCOIN,3424,4415,-0.156638,-0.9400752,-0.9891458,-0.9899536,-2.545518,-1.126216,-0.6382212
FUT_BITCOIN,3425,4605,0.04303511,-0.862083,-0.9375159,-0.9431351,-2.055084,-1.008016,-0.5877537
FUT_BITCOIN,3426,4485,-0.02605863,-0.8912688,-0.9473839,-0.9523367,-2.097083,-1.044667,-0.6093808
FUT_BITCOIN,3427,4435,-0.01114827,-0.9340065,-0.9675851,-0.9706739,-2.022578,-1.04625,-0.6146868
FUT_BITCOIN,3428,4215,-0.04960541,-0.9670032,-0.9837925,-0.9853369,-2.247511,-1.134554,-0.6600844
FUT_BITCOIN,3429,4230,0.003558719,-0.9753935,-0.9875167,-0.9887314,-2.05372,-1.102234,-0.6499293
FUT_BITCOIN,3430,4570,0.08037825,-0.7937077,-0.8901087,-0.9011899,-1.284065,-0.901091,-0.5622253
FUT_BITCOIN,3431,5215,0.1411379,-0.3504057,-0.6530836,-0.6881278,0.001179872,-0.5408452,-0.401255
FUT_BITCOIN,3432,5065,-0.02876318,-0.1976748,-0.5769089,-0.6209667,-0.2728969,-0.6051337,-0.4323569
FUT_BITCOIN,3433,5000,-0.01283317,-0.1301807,-0.5512943,-0.6044466,-0.3666297,-0.623378,-0.4427923
FUT_BITCOIN,3434,4785,-0.043,-0.2247919,-0.5986285,-0.652617,-0.7281356,-0.7216205,-0.4896738
FUT_BITCOIN,3435,5100,0.06583072,-0.08403778,-0.5227517,-0.594025,-0.08035184,-0.5334715,-0.4069988
FUT_BITCOIN,3436,4895,-0.04019608,-0.09391342,-0.5485433,-0.6185349,-0.4526561,-0.629684,-0.4521897
FUT_BITCOIN,3437,4980,0.01736466,0.2030433,-0.534835,-0.60848,-0.2531695,-0.5666091,-0.4257899
FUT_BITCOIN,3438,5140,0.03212851,0.5265216,-0.4751585,-0.5614578,0.06892167,-0.4635245,-0.3809495
FUT_BITCOIN,3439,5110,-0.005836576,0.6582608,-0.4534522,-0.5458208,0.006406016,-0.4669204,-0.3835364
FUT_BITCOIN,3440,5305,0.03816047,0.8291304,-0.3773671,-0.4868211,0.3680856,-0.345928,-0.3300228
FUT_BITCOIN,3441,5275,-0.005655042,0.8870422,-0.2663728,-0.4651954,0.2765262,-0.3523914,-0.333148
FUT_BITCOIN,3442,5265,-0.001895735,0.9068239,-0.09747208,-0.4570071,0.2311238,-0.3476102,-0.3312509
FUT_BITCOIN,3443,5340,0.01424501,0.9534119,0.02524353,-0.433228,0.3465516,-0.2954847,-0.3079704
FUT_BITCOIN,3444,5595,0.04775281,0.9767059,0.2167034,-0.3544092,0.7772231,-0.143766,-0.2393877
FUT_BITCOIN,3445,5545,-0.00893655,0.9266246,0.2869231,-0.3281232,0.6080869,-0.1673125,-0.2486626
FUT_BITCOIN,3446,5595,0.009017132,0.9633124,0.3475432,-0.3018568,0.6369308,-0.133994,-0.2324681
FUT_BITCOIN,3447,5405,-0.03395889,0.7470883,0.2809145,-0.3385924,0.2327334,-0.2367067,-0.277504
FUT_BITCOIN,3448,5420,0.002775208,0.6574948,0.2552531,-0.3530232,0.2370271,-0.2210281,-0.2698486
FUT_BITCOIN,3449,5585,0.0304428,0.8144616,0.3266062,-0.3169316,0.5083134,-0.1209641,-0.22389
FUT_BITCOIN,3450,5545,-0.007162041,0.8358023,0.3418744,-0.3070787,0.386897,-0.1397839,-0.2309452
FUT_BITCOIN,3451,5725,0.03246168,0.9179012,0.4413454,-0.2545961,0.6661006,-0.03335499,-0.1813812
FUT_BITCOIN,3452,5605,-0.0209607,0.7638288,0.4298563,-0.2600589,0.3888867,-0.1003179,-0.2096125
FUT_BITCOIN,3453,5765,0.02854594,0.8819144,0.5057445,-0.2188888,0.6297721,-0.006306284,-0.165292
FUT_BITCOIN,3454,5345,-0.07285342,0.1009572,0.3294028,-0.3097097,-0.1655623,-0.2445149,-0.2713844
FUT_BITCOIN,3455,5225,-0.02245089,-0.4495214,0.1907431,-0.3862378,-0.360491,-0.3053695,-0.298728
FUT_BITCOIN,3456,5145,-0.015311,-0.7247608,0.07974655,-0.445614,-0.4681419,-0.3419227,-0.315465
FUT_BITCOIN,3457,5145,0,-0.8623804,0.04257599,-0.475302,-0.425556,-0.331845,-0.3112328
FUT_BITCOIN,3458,5120,-0.004859087,-0.9311902,0.01582352,-0.4967993,-0.4310714,-0.3364074,-0.3135799
FUT_BITCOIN,3459,5185,0.01269531,-0.8648199,0.03796639,-0.4902493,-0.275771,-0.2889913,-0.292311
FUT_BITCOIN,3460,5135,-0.009643202,-0.9091541,0.0358371,-0.500281,-0.3396218,-0.3092403,-0.3014867
FUT_BITCOIN,3461,5020,-0.02239533,-0.954577,-0.001484451,-0.5359023,-0.5147065,-0.3667401,-0.3277575
FUT_BITCOIN,3462,4945,-0.01494024,-0.9772885,-0.06492134,-0.5736731,-0.6033911,-0.3996854,-0.343262
FUT_BITCOIN,3463,5065,0.02426694,-0.8423028,-0.02499802,-0.5606223,-0.3314553,-0.3179881,-0.3068558
FUT_BITCOIN,3464,5340,0.05429418,-0.4394441,0.2133074,-0.4809099,0.1994701,-0.1472836,-0.2294072
FUT_BITCOIN,3465,5355,0.002808989,-0.2197221,0.3421376,-0.4370618,0.2073038,-0.1338572,-0.2221286
FUT_BITCOIN,3466,5320,-0.006535948,-0.1525439,0.383972,-0.4244524,0.1239347,-0.1502208,-0.2283186
FUT_BITCOIN,3467,5745,0.07988722,0.3993378,0.6790828,-0.3050406,0.8742079,0.104676,-0.1109915
FUT_BITCOIN,3468,5335,-0.07136641,0.1871689,0.562122,-0.3544498,0.05478631,-0.1399681,-0.2194357
FUT_BITCOIN,3469,5365,0.005623243,0.1185844,0.5229965,-0.3711703,0.1033018,-0.1178959,-0.2082088
FUT_BITCOIN,3470,5322.5,-0.007921715,0.03116722,0.4760144,-0.3908413,0.01727525,-0.1392316,-0.2166624
FUT_BITCOIN,3471,5200,-0.0230155,-0.1656664,0.369929,-0.4332783,-0.2039306,-0.2072122,-0.2466671
FUT_BITCOIN,3472,5250,0.009615385,-0.2015832,0.2540022,-0.44119,-0.09508832,-0.1712371,-0.2296344
FUT_BITCOIN,3473,5240,-0.001904762,-0.2320416,0.09128677,-0.4478072,-0.1040912,-0.1718399,-0.2290793
FUT_BITCOIN,3474,5250,0.001908397,-0.2347708,0.02013321,-0.4484545,-0.07628144,-0.1605486,-0.2230886
FUT_BITCOIN,3475,5310,0.01142857,-0.1611354,0.04578095,-0.4328101,0.03897639,-0.1198409,-0.2035098
FUT_BITCOIN,3476,5285,-0.004708098,-0.1555677,0.03309456,-0.4316412,-0.009746405,-0.1309392,-0.207391
FUT_BITCOIN,3477,5280,-0.0009460738,-0.2616073,-0.040924,-0.4323875,-0.01781477,-0.1297964,-0.2057574
FUT_BITCOIN,3478,5280,0,-0.4840147,-0.07793327,-0.4327606,-0.01611924,-0.1257052,-0.202774
FUT_BITCOIN,3479,5245,-0.006628788,-0.6594386,-0.1731129,-0.4422619,-0.07762673,-0.142666,-0.2094622
FUT_BITCOIN,3480,5255,0.001906578,-0.7288019,-0.2085077,-0.4443512,-0.05226572,-0.1321961,-0.2036777
FUT_BITCOIN,3481,5247.5,-0.001427212,-0.7772449,-0.2353514,-0.4473918,-0.06083598,-0.1325318,-0.2027873
FUT_BITCOIN,3482,5220,-0.005240591,-0.7674103,-0.2823099,-0.4562308,-0.104696,-0.1448582,-0.2074611
FUT_BITCOIN,3483,4960,-0.04980843,-0.8837051,-0.6228622,-0.5298453,-0.5644711,-0.296637,-0.2765997
FUT_BITCOIN,3484,4980,0.004032258,-0.8866801,-0.7687482,-0.5613298,-0.4772788,-0.2756973,-0.2672155
FUT_BITCOIN,3485,4965,-0.003012048,-0.9290544,-0.8599838,-0.5810641,-0.4612725,-0.2764684,-0.2676842
FUT_BITCOIN,3486,4845,-0.02416918,-0.9645272,-0.9299919,-0.6228674,-0.6393219,-0.3409066,-0.2975411
FUT_BITCOIN,3487,4835,-0.002063984,-0.9822636,-0.964996,-0.6464304,-0.6006104,-0.3369442,-0.2962989
FUT_BITCOIN,3488,4870,0.007238883,-0.9174476,-0.9448636,-0.6488972,-0.4817087,-0.3056351,-0.2824153
FUT_BITCOIN,3489,4855,-0.003080082,-0.9166185,-0.9509264,-0.6541225,-0.4659333,-0.3057057,-0.2827733
FUT_BITCOIN,3490,4845,-0.002059732,-0.936087,-0.9647105,-0.6593966,-0.442273,-0.302728,-0.2817191
FUT_BITCOIN,3491,4490,-0.07327142,-0.9680435,-0.9823553,-0.7565114,-1.070304,-0.5124035,-0.3785954
FUT_BITCOIN,3492,4470,-0.004454343,-0.9840218,-0.9911776,-0.8103914,-1.01691,-0.510542,-0.3794451
FUT_BITCOIN,3493,4500,0.006711409,-0.9537943,-0.9724228,-0.8293474,-0.8718277,-0.4776676,-0.3660221
FUT_BITCOIN,3494,4510,0.002222222,-0.9259418,-0.9553233,-0.8361641,-0.7763453,-0.457969,-0.3584215
FUT_BITCOIN,3495,4755,0.05432373,-0.5964113,-0.7575845,-0.7743694,-0.2289903,-0.2910565,-0.2831939
FUT_BITCOIN,3496,4650,-0.02208202,-0.5582057,-0.7376158,-0.7714162,-0.4133677,-0.3484948,-0.3096331
FUT_BITCOIN,3497,4620,-0.006451613,-0.4849852,-0.7511608,-0.7779238,-0.4345809,-0.3572192,-0.3141558
FUT_BITCOIN,3498,4590,-0.006493506,-0.5071985,-0.7814627,-0.7891614,-0.4541861,-0.3657866,-0.318658
FUT_BITCOIN,3499,4835,0.05337691,-0.01622551,-0.6044568,-0.7295774,0.0734635,-0.1990409,-0.242947
FUT_BITCOIN,3500,5040,0.04239917,0.4918872,-0.3551696,-0.6452278,0.4708514,-0.06206592,-0.1795841
FUT_BITCOIN,3501,4980,-0.01190476,0.6406806,-0.2775849,-0.6190211,0.3066185,-0.09837804,-0.1945102
FUT_BITCOIN,3502,5095,0.02309237,0.8203403,-0.1485963,-0.5751563,0.5012306,-0.02173417,-0.1579206
FUT_BITCOIN,3503,5065,-0.005888125,0.8621701,-0.1076315,-0.5612133,0.3931956,-0.04021171,-0.1643691
FUT_BITCOIN,3504,5015,-0.009871668,0.803085,-0.1263648,-0.5669885,0.2575552,-0.07089178,-0.17664
FUT_BITCOIN,3505,4995,-0.003988036,0.7415425,-0.1514177,-0.574379,0.1937304,-0.08141846,-0.1799232
FUT_BITCOIN,3506,5015,0.004004004,0.7427713,-0.1482579,-0.5697982,0.2136614,-0.06600069,-0.1713634
FUT_BITCOIN,3507,5040,0.004985045,0.7789487,-0.1270702,-0.5555732,0.2411719,-0.04784821,-0.1614207
FUT_BITCOIN,3508,5120,0.01587302,0.8894743,-0.05373115,-0.5214127,0.3714524,0.00500463,-0.1352995
FUT_BITCOIN,3509,5085,-0.006835938,0.8786994,-0.04451263,-0.5142474,0.2679517,-0.01760217,-0.1436283
FUT_BITCOIN,3510,4870,-0.04228122,0.4676515,-0.07532898,-0.5686345,-0.1704977,-0.1549416,-0.2053604
FUT_BITCOIN,3511,4915,0.009240246,0.3470334,-0.04045776,-0.5828784,-0.06794073,-0.1211798,-0.1889776
FUT_BITCOIN,3512,4905,-0.002034588,0.2678563,-0.009964905,-0.5902731,-0.08076902,-0.123779,-0.1891944
FUT_BITCOIN,3513,4875,-0.006116208,-0.225721,-0.02283958,-0.6024358,-0.1309372,-0.1391914,-0.195391
FUT_BITCOIN,3514,4925,0.01025641,-0.3928605,0.03024689,-0.5939186,-0.02215645,-0.1025726,-0.1775616
FUT_BITCOIN,3515,4900,-0.005076142,-0.5764303,0.0270282,-0.5969593,-0.06829459,-0.1154453,-0.1824341
FUT_BITCOIN,3516,4975,0.01530612,-0.3682151,0.1147046,-0.5752785,0.08292478,-0.06332385,-0.1571983
FUT_BITCOIN,3517,5005,0.006030151,-0.1441075,0.1942571,-0.5489686,0.1327327,-0.04188629,-0.1458109
FUT_BITCOIN,3518,4930,-0.01498501,-0.3320538,0.1615457,-0.5524346,-0.02442061,-0.08904928,-0.1662277
FUT_BITCOIN,3519,5015,0.01724138,-0.08602691,0.2536124,-0.5262173,0.141517,-0.03116899,-0.1380755
FUT_BITCOIN,3520,5182.5,0.0333998,0.4569865,0.5064359,-0.4602917,0.4483938,0.07829059,-0.08531524
FUT_BITCOIN,3521,5205,0.004341534,0.7284933,0.6895236,-0.4202867,0.4467913,0.09020048,-0.07716944
FUT_BITCOIN,3522,5160,-0.008645534,0.7299182,0.7237427,-0.4115652,0.3173996,0.05810633,-0.08958891
FUT_BITCOIN,3523,5255,0.01841085,0.8649591,0.8618714,-0.3756239,0.4656158,0.1174701,-0.0593734
FUT_BITCOIN,3524,5245,-0.00190295,0.9065054,0.9181967,-0.3576837,0.4007415,0.1070399,-0.06146127
FUT_BITCOIN,3525,5287.5,0.008102955,0.9532527,0.9590983,-0.2515511,0.4407316,0.1307716,-0.04757949
FUT_BITCOIN,3526,5280,-0.00141844,0.9584445,0.9703748,-0.08240815,0.383204,0.1215029,-0.04909167
FUT_BITCOIN,3527,5260,-0.003787879,0.9125555,0.9515482,-0.008040772,0.3083639,0.1045436,-0.05438555
FUT_BITCOIN,3528,5265,0.0009505703,0.8982132,0.948251,0.03169388,0.2874889,0.1042244,-0.05199889
FUT_BITCOIN,3529,5255,-0.001899335,0.8652356,0.9343701,0.0464592,0.2409468,0.0942989,-0.05420081
FUT_BITCOIN,3530,5255,0,0.8417087,0.9274298,0.05384186,0.2175195,0.09112152,-0.05334
FUT_BITCOIN,3531,5285,0.005708849,0.9138614,0.9606568,0.07283928,0.2516615,0.1072365,-0.04334614
FUT_BITCOIN,3532,5330,0.008514664,0.9569307,0.9803284,0.1052972,0.3097665,0.1323476,-0.02893696
FUT_BITCOIN,3533,5390,0.01125704,0.9784653,0.9901642,0.1521384,0.3891138,0.1660816,-0.01018264
FUT_BITCOIN,3534,5440,0.009276438,0.9892327,0.9950821,0.2010692,0.4417044,0.192177,0.005222124
FUT_BITCOIN,3535,5295,-0.02665441,0.4767592,0.8432858,0.151555,0.1349504,0.09344027,-0.03905788
FUT_BITCOIN,3536,5270,-0.004721435,0.1312367,0.7388472,0.1140428,0.07649958,0.07441442,-0.0460447
FUT_BITCOIN,3537,5240,-0.0056926,-0.4343816,0.6341295,0.07998062,0.01460344,0.05287359,-0.05445546
FUT_BITCOIN,3538,5260,0.003816794,-0.6171908,0.6053,0.07315353,0.04958975,0.06381072,-0.04747951
FUT_BITCOIN,3539,5255,-0.0009505703,-0.7335954,0.5850029,0.0782434,0.03575488,0.05850856,-0.04825077
FUT_BITCOIN,3540,5280,0.004757374,-0.6667977,0.604266,0.0938092,0.07775182,0.07239797,-0.0398358
FUT_BITCOIN,3541,5300,0.003787879,-0.5333989,0.5707281,0.1333911,0.1065738,0.08264385,-0.03308032
FUT_BITCOIN,3542,5305,0.0009433962,-0.4416994,0.5485221,0.162324,0.1053924,0.08303727,-0.03101403
FUT_BITCOIN,3543,5302.5,-0.0004712535,-0.4083497,0.5330328,0.1754244,0.09073336,0.07866601,-0.03127661
FUT_BITCOIN,3544,5265,-0.007072136,-0.5791749,0.4594989,0.1775998,0.01416202,0.0523318,-0.04223935
FUT_BITCOIN,3545,5235,-0.005698006,-0.7895874,0.3701004,0.1977551,-0.04152955,0.03164145,-0.05074662
FUT_BITCOIN,3546,5185,-0.009551099,-0.8947937,0.2376817,0.177982,-0.1281986,-0.00100733,-0.06523613
FUT_BITCOIN,3547,5245,0.01157184,-0.7121027,0.2767356,0.2039164,-0.007274441,0.03693784,-0.0458182
FUT_BITCOIN,3548,5300,0.01048618,-0.405071,0.3927538,0.3019582,0.09313885,0.07043809,-0.02822615
FUT_BITCOIN,3549,5340,0.00754717,0.2974646,0.5209383,0.3767856,0.156532,0.09329742,-0.01549842
FUT_BITCOIN,3550,5435,0.01779026,0.6487323,0.7516972,0.4754895,0.3125941,0.1499527,0.0138863
FUT_BITCOIN,3551,5385,-0.009199632,0.6243662,0.7793573,0.4925835,0.1922408,0.1134052,-0.001675777
FUT_BITCOIN,3552,5330,-0.01021356,0.3921831,0.6966962,0.4656467,0.07482382,0.07502238,-0.01850632
FUT_BITCOIN,3553,5405,0.01407129,0.5760916,0.7864012,0.5005652,0.202251,0.1195818,0.004792554
FUT_BITCOIN,3554,5410,0.0009250694,0.6880458,0.8401031,0.5212503,0.1915985,0.1186552,0.006250767
FUT_BITCOIN,3555,5390,-0.003696858,0.6640228,0.8315561,0.5163254,0.1373184,0.1021192,9.059081E-06
FUT_BITCOIN,3556,5365,-0.004638219,0.5520114,0.7768892,0.4492824,0.07942975,0.08303174,-0.007654923
FUT_BITCOIN,3557,5400,0.006523765,0.6360057,0.8143704,0.4427879,0.1342778,0.1021165,0.003207057
FUT_BITCOIN,3558,5395,-0.0009259259,0.6580029,0.8189499,0.4356796,0.1124386,0.09555142,0.001621621
FUT_BITCOIN,3559,5460,0.01204819,0.8290015,0.909475,0.4823186,0.2172237,0.1328582,0.02152035
FUT_BITCOIN,3560,5465,0.0009157509,0.9145007,0.9547375,0.5094991,0.205019,0.1314492,0.02269266
FUT_BITCOIN,3561,5415,-0.00914913,0.7299777,0.8662576,0.4844794,0.09656834,0.09588454,0.006990228
FUT_BITCOIN,3562,5460,0.008310249,0.8346858,0.9167354,0.5067185,0.1669591,0.1206164,0.02065855
FUT_BITCOIN,3563,5440,-0.003663004,0.7321578,0.8764005,0.502394,0.1154878,0.1041157,0.01419282
FUT_BITCOIN,3564,5335,-0.01930147,-0.09688408,0.5119707,0.4191507,-0.08135051,0.0354667,-0.01822076
FUT_BITCOIN,3565,5405,0.0131209,0.007113495,0.5416995,0.4315831,0.05030503,0.07770737,0.003530621
FUT_BITCOIN,3566,5375,-0.005550416,-0.1631099,0.4494211,0.4146332,-0.007597494,0.05651357,-0.005721416
FUT_BITCOIN,3567,5375,0,-0.2738626,0.4032819,0.4061583,-0.006880929,0.05462733,-0.005622156
FUT_BITCOIN,3568,5385,0.001860465,-0.2523159,0.4159267,0.4096429,0.01148282,0.05900477,-0.002462661
FUT_BITCOIN,3569,5365,-0.00371402,-0.3953887,0.3508205,0.3959412,-0.02501711,0.04465799,-0.008556147
FUT_BITCOIN,3570,5390,0.004659832,-0.2746175,0.4075531,0.4083954,0.02162292,0.05863972,-0.0007515566
FUT_BITCOIN,3571,5415,0.004638219,-0.02192413,0.5252051,0.4339274,0.0637932,0.07213478,0.00692657
FUT_BITCOIN,3572,5407.5,-0.001385042,0.04673019,0.5572455,0.4409019,0.04442322,0.06509347,0.004508858
FUT_BITCOIN,3573,5397.5,-0.001849283,0.004134369,0.5375513,0.4366672,0.02250125,0.05674166,0.001367125
FUT_BITCOIN,3574,5430,0.006021306,0.2328364,0.6437756,0.4596463,0.07776912,0.0748973,0.01130693
FUT_BITCOIN,3575,5340,-0.01657459,-0.3435819,0.3754593,0.4016379,-0.08865771,0.01689936,-0.01645796
FUT_BITCOIN,3576,5285,-0.01029963,-0.6717909,0.04487251,0.3301626,-0.1775544,-0.01758857,-0.0330481
FUT_BITCOIN,3577,5245,-0.00756859,-0.8358955,-0.263278,0.2635369,-0.2317953,-0.04170896,-0.04477913
FUT_BITCOIN,3578,5265,0.003813155,-0.8098396,-0.3459248,0.245668,-0.1746874,-0.0280076,-0.03792164
FUT_BITCOIN,3579,5175,-0.01709402,-0.9049198,-0.6729624,0.1672356,-0.318422,-0.08267593,-0.06492183
FUT_BITCOIN,3580,5150,-0.004830918,-0.9524599,-0.8364812,0.1169511,-0.3336294,-0.09548415,-0.07156744
FUT_BITCOIN,3581,5175,0.004854369,-0.8869443,-0.8388755,0.1114168,-0.2581051,-0.07697262,-0.06275939
FUT_BITCOIN,3582,5155,-0.003864734,-0.925615,-0.9035648,0.09296326,-0.2700288,-0.08688912,-0.06790337
FUT_BITCOIN,3583,5205,0.009699321,-0.7663789,-0.7771792,0.1229523,-0.1549717,-0.05313124,-0.05144385
FUT_BITCOIN,3584,5115,-0.01729107,-0.8831894,-0.8885896,0.06735847,-0.3026792,-0.1072239,-0.07832402
FUT_BITCOIN,3585,5075,-0.007820137,-0.9415947,-0.9442948,0.008189087,-0.347013,-0.1286459,-0.08941561
FUT_BITCOIN,3586,5070,-0.0009852217,-0.9707974,-0.9721473,-0.02531723,-0.3241358,-0.1276917,-0.0895594
FUT_BITCOIN,3587,5130,0.01183432,-0.818732,-0.8341749,0.004988404,-0.1849855,-0.08632712,-0.06963668
FUT_BITCOIN,3588,5140,0.001949318,-0.7149216,-0.7398723,0.02798439,-0.1494408,-0.07733951,-0.06545191
