Name,Index,Close,Var,indic1,indic2,indic3,indic4,indic5,indic6
ACCOR HOTELS,3328,27.13,-0.00183963,0.9312175,0.9802292,0.7611008,0.2819042,0.1746429,0.1013256
ACCOR HOTELS,3329,26.885,-0.009030554,0.7156088,0.9164566,0.7189685,0.1664741,0.1375938,0.08375284
ACCOR HOTELS,3330,26.73,-0.005765322,0.4411371,0.8458685,0.6628739,0.09474992,0.1132804,0.0723125
ACCOR HOTELS,3331,26.855,0.004676394,0.3143182,0.8417856,0.6630753,0.1304994,0.1252537,0.07911196
ACCOR HOTELS,3332,26.89,0.00130329,0.2877312,0.848483,0.6710855,0.1304656,0.1254203,0.07999982
ACCOR HOTELS,3333,26.92,0.001115682,0.312655,0.8593225,0.6818704,0.1286267,0.1249477,0.08054422
ACCOR HOTELS,3334,26.97,0.001857327,0.3888103,0.8772266,0.698562,0.1341052,0.1270048,0.08236222
ACCOR HOTELS,3335,27.11,0.005191001,0.6052334,0.9211352,0.7385466,0.1711056,0.1403005,0.08992253
ACCOR HOTELS,3336,27.4,0.01069712,0.8026167,0.9605677,0.8240753,0.2576765,0.1719272,0.1069446
ACCOR HOTELS,3337,28.315,0.0333942,0.9013083,0.9802838,0.9120377,0.5558553,0.2805435,0.1636213
ACCOR HOTELS,3338,28.215,-0.00353171,0.8889255,0.9674404,0.9365634,0.4653291,0.2581403,0.1542686
ACCOR HOTELS,3339,28.78,0.02002483,0.9444627,0.9837201,0.9682816,0.6163365,0.31931,0.1875053
ACCOR HOTELS,3340,28.385,-0.01372482,0.7795483,0.893479,0.9136679,0.4175169,0.2589281,0.1589346
ACCOR HOTELS,3341,28.65,0.009335895,0.826359,0.9113168,0.9336401,0.4679985,0.2825887,0.1729039
ACCOR HOTELS,3342,28.995,0.01204193,0.9131795,0.9556584,0.9668201,0.5402716,0.3150943,0.191626
ACCOR HOTELS,3343,28.81,-0.006380457,0.8749115,0.9290805,0.9516229,0.4231383,0.2811072,0.1764013
ACCOR HOTELS,3344,28.845,0.001214851,0.8712299,0.925014,0.950038,0.3933227,0.2754425,0.1753909
ACCOR HOTELS,3345,28.995,0.005200261,0.9356149,0.962507,0.9750191,0.405582,0.2840424,0.1816544
ACCOR HOTELS,3346,28.75,-0.008449761,0.8514175,0.9122393,0.9454132,0.2825833,0.244105,0.1629104
ACCOR HOTELS,3347,29.355,0.02104346,0.9257088,0.9561197,0.9727066,0.4593424,0.3091104,0.1979802
ACCOR HOTELS,3348,28.45,-0.03082946,0.5834,0.7466025,0.8399133,0.1090493,0.188317,0.1375592
ACCOR HOTELS,3349,28.83,0.01335674,0.557847,0.735506,0.8350052,0.2266739,0.2278506,0.15892
ACCOR HOTELS,3350,28.905,0.002601483,0.5487451,0.749643,0.8446872,0.2298681,0.2289561,0.1607395
ACCOR HOTELS,3351,28.85,-0.001902796,0.3313907,0.7422757,0.8406285,0.1891003,0.2143295,0.1543988
ACCOR HOTELS,3352,29.27,0.01455806,0.5911347,0.8463568,0.9065604,0.3112611,0.2573874,0.1778025
ACCOR HOTELS,3353,29.195,-0.002562377,0.6306189,0.8754885,0.9273903,0.255832,0.2393344,0.1698896
ACCOR HOTELS,3354,29.24,0.001541362,0.6967529,0.9034671,0.9450867,0.2458973,0.2363404,0.1696015
ACCOR HOTELS,3355,29.425,0.006326931,0.8483765,0.9517337,0.9725434,0.283336,0.2501503,0.1779879
ACCOR HOTELS,3356,29.26,-0.005607443,0.7549582,0.9276919,0.9598718,0.2011084,0.2217185,0.1645266
ACCOR HOTELS,3357,29.575,0.01076557,0.8774791,0.9638458,0.9799359,0.2856217,0.2514205,0.1810168
ACCOR HOTELS,3358,28.84,-0.02485209,0.2854056,0.770412,0.8751242,0.01531277,0.1554057,0.1323492
ACCOR HOTELS,3359,29.045,0.00710818,0.171591,0.7193216,0.8547494,0.08158385,0.1743849,0.142633
ACCOR HOTELS,3360,28,-0.03597866,-0.4142045,0.3643776,0.6812809,-0.2715006,0.04461202,0.07570107
ACCOR HOTELS,3361,27.7,-0.01071426,-0.7071022,0.09256622,0.5476718,-0.3457111,0.007556695,0.05590807
ACCOR HOTELS,3362,28.22,0.01877251,-0.5762185,0.120182,0.562117,-0.1409802,0.06894954,0.08697382
ACCOR HOTELS,3363,27.685,-0.01895818,-0.7881093,-0.03424896,0.4857458,-0.3058639,0.003268755,0.05254764
ACCOR HOTELS,3364,27.38,-0.01101681,-0.8940547,-0.2073765,0.399904,-0.3794479,-0.03299787,0.03289185
ACCOR HOTELS,3365,27.5,0.004382792,-0.8923572,-0.2562042,0.3757332,-0.3043855,-0.01769435,0.0397158
ACCOR HOTELS,3366,27.63,0.004727242,-0.8322835,-0.3034495,0.3839603,-0.2325202,-0.001697303,0.04703478
ACCOR HOTELS,3367,27.475,-0.005609801,-0.872861,-0.3898617,0.3638551,-0.2631146,-0.02002299,0.03671027
ACCOR HOTELS,3368,27.32,-0.005641517,-0.9364305,-0.4875495,0.3295837,-0.291064,-0.03776284,0.0265733
ACCOR HOTELS,3369,27.77,0.01647148,-0.7686585,-0.378221,0.3827606,-0.1115931,0.01686292,0.05375595
ACCOR HOTELS,3370,28.45,0.02448687,-0.3832203,-0.08454087,0.5155991,0.1294899,0.09690059,0.09455048
ACCOR HOTELS,3371,28.105,-0.01212658,-0.3434951,-0.0589666,0.5281119,0.0002443201,0.05280127,0.07176065
ACCOR HOTELS,3372,28.295,0.006760382,-0.1065301,0.02060455,0.5640558,0.06456736,0.0735272,0.08215893
ACCOR HOTELS,3373,28.21,-0.003004099,-0.03732346,0.008463592,0.5687465,0.02962303,0.06101732,0.07554042
ACCOR HOTELS,3374,28.76,0.01949667,0.4813384,0.2006936,0.6570294,0.2125564,0.123932,0.1078459
ACCOR HOTELS,3375,28.41,-0.01216969,0.4976135,0.1615518,0.6464835,0.07401111,0.07845111,0.08459034
ACCOR HOTELS,3376,28.435,0.0008799584,0.5231119,0.1431557,0.6451166,0.07534703,0.07876682,0.08464556
ACCOR HOTELS,3377,28.245,-0.006681858,0.4039176,0.03202416,0.6147458,0.004080315,0.05374065,0.07159518
ACCOR HOTELS,3378,28.545,0.01062132,0.5526532,0.05924927,0.6464353,0.1047758,0.08727804,0.08863208
ACCOR HOTELS,3379,28.405,-0.004904515,0.5297992,0.01077789,0.6404051,0.04760086,0.06787641,0.07857457
ACCOR HOTELS,3380,27.88,-0.01848271,0.153788,-0.2462744,0.5553586,-0.1337573,0.003835453,0.04527988
ACCOR HOTELS,3381,27.41,-0.01685794,-0.3606059,-0.5832258,0.4393979,-0.279686,-0.05162108,0.01591041
ACCOR HOTELS,3382,27.4,-0.0003648387,-0.6247475,-0.7561362,0.379855,-0.2571436,-0.0511338,0.01503712
ACCOR HOTELS,3383,27.38,-0.0007299437,-0.8123738,-0.8514609,0.3469586,-0.2400354,-0.05183871,0.01356738
ACCOR HOTELS,3384,27.18,-0.00730456,-0.9061868,-0.9257305,0.2992606,-0.2856752,-0.07374779,0.001172736
ACCOR HOTELS,3385,26.925,-0.009381938,-0.9530934,-0.9628652,0.2355676,-0.3461297,-0.1014738,-0.01436075
ACCOR HOTELS,3386,27.1,0.006499578,-0.8811783,-0.9153944,0.2310651,-0.2543955,-0.07757413,-0.003476574
ACCOR HOTELS,3387,27.595,0.01826564,-0.5754667,-0.7048672,0.3061574,-0.06100542,-0.01657355,0.02670372
ACCOR HOTELS,3388,27.4,-0.007066487,-0.5288777,-0.6731883,0.3132349,-0.1221403,-0.03908842,0.01439252
ACCOR HOTELS,3389,26.97,-0.01569344,-0.7366611,-0.819613,0.249586,-0.2583674,-0.08868691,-0.01200547
ACCOR HOTELS,3390,26.48,-0.01816833,-0.8683305,-0.9098065,0.1411992,-0.4031444,-0.1438611,-0.04162394
ACCOR HOTELS,3391,26.59,0.004154101,-0.8808962,-0.9193619,0.1041933,-0.3281815,-0.126302,-0.03425852
ACCOR HOTELS,3392,26.2,-0.01466714,-0.940448,-0.9596809,0.02475304,-0.4332232,-0.1686134,-0.05745205
ACCOR HOTELS,3393,26.475,0.01049617,-0.8455077,-0.8983591,0.02800156,-0.2978374,-0.1306597,-0.03978113
ACCOR HOTELS,3394,26.8,0.01227569,-0.5656115,-0.7714022,0.08040687,-0.1566855,-0.08784609,-0.01932875
ACCOR HOTELS,3395,26.74,-0.002238786,-0.3957093,-0.7257015,0.09723465,-0.1629888,-0.09219366,-0.02266713
ACCOR HOTELS,3396,25.615,-0.0420718,-0.6978546,-0.8628507,-0.07013267,-0.5421721,-0.2234354,-0.09090018
ACCOR HOTELS,3397,25.315,-0.01171186,-0.8489273,-0.9314253,-0.2006912,-0.5989788,-0.2524554,-0.1077948
ACCOR HOTELS,3398,25,-0.01244324,-0.9244636,-0.9657127,-0.3151893,-0.6569201,-0.2825507,-0.1253687
ACCOR HOTELS,3399,25.39,0.01559998,-0.8119431,-0.8976106,-0.311501,-0.4590517,-0.2271872,-0.09959626
ACCOR HOTELS,3400,25.375,-0.0005907597,-0.7614628,-0.8560982,-0.3120004,-0.4226242,-0.2220424,-0.09896769
ACCOR HOTELS,3401,25.96,0.02305415,-0.5107895,-0.6907193,-0.2208441,-0.1732845,-0.1446214,-0.06156152
ACCOR HOTELS,3402,25.405,-0.02137898,-0.5866444,-0.7376467,-0.2619844,-0.3573088,-0.2071815,-0.09462518
ACCOR HOTELS,3403,24.92,-0.01909075,-0.7933222,-0.8688234,-0.3583359,-0.5000623,-0.2595621,-0.1229259
ACCOR HOTELS,3404,25.53,0.02447836,-0.5721925,-0.7755574,-0.311199,-0.2327131,-0.1776114,-0.08354582
ACCOR HOTELS,3405,25.25,-0.01096752,-0.6105644,-0.8018412,-0.3313808,-0.3131776,-0.206165,-0.09946132
ACCOR HOTELS,3406,25.455,0.008118809,-0.5207077,-0.7615978,-0.3094404,-0.209226,-0.1748192,-0.08529074
ACCOR HOTELS,3407,25.1,-0.01394616,-0.6646089,-0.8339238,-0.3539388,-0.3198727,-0.212744,-0.1058332
ACCOR HOTELS,3408,25.3,0.007968082,-0.6301771,-0.8180038,-0.3449382,-0.2167618,-0.1817296,-0.09185486
ACCOR HOTELS,3409,24.855,-0.01758892,-0.8150886,-0.9090019,-0.4099691,-0.3606025,-0.2306646,-0.1179012
ACCOR HOTELS,3410,24.9,0.001810504,-0.8668202,-0.9429772,-0.4354533,-0.3107929,-0.2180839,-0.1133028
ACCOR HOTELS,3411,25.12,0.00883539,-0.6935899,-0.9036266,-0.4138203,-0.200413,-0.184292,-0.09793811
ACCOR HOTELS,3412,25.275,0.006170333,-0.4667042,-0.8442589,-0.3787852,-0.124048,-0.1594541,-0.08681571
ACCOR HOTELS,3413,25.255,-0.0007913139,-0.3713613,-0.8196968,-0.3643927,-0.1198171,-0.1569403,-0.08669077
ACCOR HOTELS,3414,25.495,0.009503135,-0.1064938,-0.7459556,-0.3196962,-0.01906144,-0.1223214,-0.07043559
ACCOR HOTELS,3415,25.26,-0.009217517,-0.1867303,-0.7692645,-0.3340668,-0.1048766,-0.147587,-0.08391714
ACCOR HOTELS,3416,25.41,0.005938227,0.2288562,-0.7425067,-0.3178146,-0.03899996,-0.1243348,-0.07327755
ACCOR HOTELS,3417,26.06,0.02558047,0.6144281,-0.5446951,-0.2081261,0.2069935,-0.03961658,-0.03167998
ACCOR HOTELS,3418,26.8,0.028396,0.807214,-0.2452475,-0.03765701,0.4608996,0.05365092,0.01488412
ACCOR HOTELS,3419,26.915,0.004291107,0.903607,-0.06435791,0.06554665,0.4575559,0.06613605,0.02178652
ACCOR HOTELS,3420,27.15,0.008731143,0.9518036,0.08977219,0.153867,0.4982527,0.0930702,0.03602989
ACCOR HOTELS,3421,27.29,0.005156585,0.9759018,0.2308018,0.2199023,0.4997308,0.1072685,0.04412629
ACCOR HOTELS,3422,27.295,0.0001831865,0.9879509,0.4220128,0.2074799,0.4519084,0.1042683,0.04368401
ACCOR HOTELS,3423,26.85,-0.01630334,0.8115985,0.4391089,0.04361672,0.2463278,0.04573152,0.01531179
ACCOR HOTELS,3424,26.99,0.00521413,0.7784506,0.4987517,-0.01561371,0.2729377,0.06151826,0.02375058
ACCOR HOTELS,3425,27.135,0.005372377,0.8156622,0.5814929,-0.02475601,0.2985429,0.07737394,0.03235453
ACCOR HOTELS,3426,27.345,0.007739048,0.9078311,0.6995056,0.01516418,0.3447186,0.1006888,0.04483633
ACCOR HOTELS,3427,26.95,-0.014445,0.7649209,0.6143518,-0.04856186,0.1695214,0.04859344,0.01958207
ACCOR HOTELS,3428,27.295,0.01280146,0.8584799,0.6976871,-0.007331772,0.2764882,0.08949716,0.04064402
ACCOR HOTELS,3429,27.7,0.01483791,0.92924,0.8488435,0.09908844,0.3936274,0.1363118,0.06504963
ACCOR HOTELS,3430,27.325,-0.01353791,0.8008646,0.7926117,0.07284942,0.2218894,0.08559876,0.04071543
ACCOR HOTELS,3431,27.01,-0.01152792,0.4797006,0.653775,-0.007007446,0.08857889,0.04402164,0.02052151
ACCOR HOTELS,3432,26.535,-0.01758609,-0.2601497,0.417397,-0.1475716,-0.08875691,-0.01583034,-0.009242185
ACCOR HOTELS,3433,26.545,0.0003768694,-0.621491,0.3027231,-0.2157349,-0.07681186,-0.01408715,-0.008470999
ACCOR HOTELS,3434,26.87,0.01224339,-0.5231912,0.3596217,-0.1809605,0.04617824,0.02633953,0.01180182
ACCOR HOTELS,3435,26.855,-0.0005582916,-0.4869179,0.3827982,-0.1667516,0.03642597,0.02362989,0.0106784
ACCOR HOTELS,3436,26.5,-0.01321912,-0.743459,0.2696063,-0.2348589,-0.0933705,-0.02079058,-0.01148607
ACCOR HOTELS,3437,26.145,-0.01339621,-0.8717295,0.08823036,-0.3441242,-0.211013,-0.06376533,-0.03328983
ACCOR HOTELS,3438,26.365,0.008414584,-0.7943861,0.07487076,-0.3521469,-0.1127854,-0.0346445,-0.01912103
ACCOR HOTELS,3439,26.485,0.004551521,-0.6785434,0.1103705,-0.3307343,-0.05927972,-0.01874602,-0.01136467
ACCOR HOTELS,3440,26.465,-0.0007551617,-0.6334842,0.1210903,-0.3242655,-0.06081869,-0.02059728,-0.01241744
ACCOR HOTELS,3441,26.66,0.007368211,-0.4855528,0.1949914,-0.2797175,0.01470839,0.004082888,-0.0001287682
ACCOR HOTELS,3442,26.695,0.001312822,-0.3890792,0.2442441,-0.2500283,0.02582078,0.008258212,0.002045945
ACCOR HOTELS,3443,26.285,-0.01535868,-0.6045079,0.1247581,-0.322048,-0.1232736,-0.04249434,-0.02340676
ACCOR HOTELS,3444,26.13,-0.005896925,-0.802254,0.01053345,-0.3908971,-0.1671709,-0.06021098,-0.03263545
ACCOR HOTELS,3445,25.95,-0.006888573,-0.9011269,-0.1098473,-0.4634568,-0.2160677,-0.08045156,-0.04327524
ACCOR HOTELS,3446,25.975,0.0009633764,-0.92339,-0.1612504,-0.4944402,-0.1869265,-0.07479746,-0.04102401
ACCOR HOTELS,3447,26.275,0.01154954,-0.6084355,-0.08150414,-0.4463727,-0.06139896,-0.03536581,-0.02174184
ACCOR HOTELS,3448,26.605,0.01255946,-0.09226257,0.07436188,-0.3524237,0.06328741,0.006529299,-0.0008956576
ACCOR HOTELS,3449,27.035,0.01616239,0.4538687,0.3034372,-0.2143475,0.2116631,0.05937488,0.02581716
ACCOR HOTELS,3450,27.655,0.02293327,0.7269345,0.6359015,-0.01395332,0.412606,0.1337535,0.06383593
ACCOR HOTELS,3451,27.61,-0.001627195,0.8370743,0.7863162,0.0767099,0.3559315,0.1236712,0.05995563
ACCOR HOTELS,3452,27.51,-0.00362189,0.8334928,0.8253009,0.1008549,0.2855529,0.1071951,0.05273742
ACCOR HOTELS,3453,27.83,0.01163212,0.9167462,0.9126505,0.180724,0.3707691,0.1428179,0.07164292
ACCOR HOTELS,3454,27.64,-0.006827184,0.857309,0.8825387,0.1804042,0.2674303,0.1146812,0.05865332
ACCOR HOTELS,3455,27.555,-0.00307522,0.782378,0.8344736,0.162236,0.211478,0.1003905,0.05239844
ACCOR HOTELS,3456,27.61,0.001996019,0.7741681,0.8316339,0.1648045,0.2102863,0.1037323,0.0549022
ACCOR HOTELS,3457,27.575,-0.001267651,0.7514462,0.8165954,0.1586736,0.1776283,0.09595806,0.05180778
ACCOR HOTELS,3458,27.215,-0.01305533,0.5485954,0.6541656,0.07933678,0.03426333,0.04876965,0.02869781
ACCOR HOTELS,3459,27.28,0.002388408,0.4817449,0.53453,0.05343971,0.05379533,0.05508076,0.03223009
ACCOR HOTELS,3460,27.5,0.008064491,0.5629749,0.5917331,0.08710121,0.1257109,0.08008429,0.0452641
ACCOR HOTELS,3461,27.495,-0.0001817877,0.5660541,0.6176755,0.1028728,0.1118572,0.07678783,0.0441833
ACCOR HOTELS,3462,27.605,0.00400068,0.5993533,0.6891567,0.1340633,0.1395161,0.08760774,0.05021673
ACCOR HOTELS,3463,27.87,0.009599757,0.7996767,0.8445783,0.2058029,0.2183876,0.1168862,0.06568616
ACCOR HOTELS,3464,27.915,0.001614642,0.8998383,0.9222891,0.2512067,0.2128341,0.1183954,0.06732615
ACCOR HOTELS,3465,27.7,-0.007701958,0.6427765,0.8517298,0.2283577,0.1175923,0.08829954,0.05294316
ACCOR HOTELS,3466,27.455,-0.008844796,0.1642447,0.6917676,0.1650262,0.02121071,0.05561373,0.03697692
ACCOR HOTELS,3467,28.515,0.03860861,0.5821223,0.8458838,0.3579367,0.3861365,0.1821211,0.101484
ACCOR HOTELS,3468,28.5,-0.0005260175,0.7795231,0.9170941,0.451214,0.3429827,0.1740294,0.0987833
ACCOR HOTELS,3469,28.43,-0.00245613,0.8243776,0.925409,0.4830222,0.2853479,0.1596037,0.09276634
ACCOR HOTELS,3470,28.405,-0.0008793393,0.8275745,0.91982,0.4936298,0.2489496,0.1511278,0.08962064
ACCOR HOTELS,3471,28.29,-0.004048575,0.7407114,0.8721912,0.4745691,0.1854295,0.1321269,0.08102503
ACCOR HOTELS,3472,28.36,0.002474362,0.7511258,0.8756671,0.4798694,0.1913814,0.1360395,0.08390158
ACCOR HOTELS,3473,28.765,0.01428063,0.875563,0.9378335,0.5683243,0.3106669,0.1799539,0.1071804
ACCOR HOTELS,3474,28.67,-0.003302601,0.8652629,0.9351692,0.5924248,0.248079,0.1623864,0.09950569
ACCOR HOTELS,3475,28.75,0.00279037,0.9211815,0.9622563,0.6214243,0.2510223,0.1663757,0.1026417
ACCOR HOTELS,3476,28.7,-0.001739104,0.9109735,0.958038,0.6253308,0.2097181,0.1547009,0.09779437
ACCOR HOTELS,3477,28.19,-0.01777004,0.5165561,0.7747565,0.5192332,0.0171324,0.08862667,0.06505778
ACCOR HOTELS,3478,28.52,0.01170628,0.5712558,0.8003448,0.5360997,0.12701,0.1249486,0.08401181
ACCOR HOTELS,3479,28.75,0.0080645,0.7741778,0.8948441,0.5932617,0.1922732,0.148049,0.09652314
ACCOR HOTELS,3480,29.435,0.02382607,0.887089,0.947422,0.7669696,0.4033884,0.2242215,0.1363871
ACCOR HOTELS,3481,29.75,0.01070156,0.9435443,0.9737111,0.8834848,0.4685853,0.2536285,0.1530223
ACCOR HOTELS,3482,29.89,0.004705862,0.9717721,0.9868556,0.9417424,0.4685692,0.2612135,0.1587227
ACCOR HOTELS,3483,30.265,0.012546,0.9858861,0.9934278,0.9708713,0.545751,0.2960737,0.1784822
ACCOR HOTELS,3484,30.5,0.007764765,0.9929431,0.9967139,0.9854357,0.5683091,0.3130649,0.1893678
ACCOR HOTELS,3485,29.995,-0.01655735,0.7778571,0.8873681,0.9032584,0.3467773,0.2429118,0.1555452
ACCOR HOTELS,3486,29.72,-0.009168245,0.5512659,0.7722552,0.8134537,0.223056,0.202323,0.1362331
ACCOR HOTELS,3487,29.515,-0.00689771,0.3492256,0.6696439,0.732236,0.1345502,0.1714319,0.1215018
ACCOR HOTELS,3488,29.65,0.004573953,0.3066472,0.6469766,0.7155423,0.1655798,0.1812322,0.1274441
ACCOR HOTELS,3489,29.67,0.0006745517,0.2940161,0.6270386,0.7107385,0.1560901,0.1773052,0.1263707
ACCOR HOTELS,3490,29.235,-0.01466126,0.09938919,0.4887442,0.6312773,-0.0004762425,0.1207679,0.09813581
ACCOR HOTELS,3491,28.795,-0.01505047,-0.1884008,0.2523087,0.5136015,-0.1437607,0.06565827,0.07013459
ACCOR HOTELS,3492,27.52,-0.04427851,-0.5942004,-0.2809993,0.2289001,-0.5461898,-0.08448337,-0.00726601
ACCOR HOTELS,3493,28.49,0.03524707,-0.4715971,-0.2523719,0.2583827,-0.1787143,0.03088756,0.05083301
ACCOR HOTELS,3494,28.605,0.004036496,-0.3717048,-0.2030507,0.2934961,-0.1241954,0.04321174,0.05683582
ACCOR HOTELS,3495,28.67,0.002272349,-0.2999464,-0.1586029,0.3225674,-0.09112091,0.04931903,0.05974358
ACCOR HOTELS,3496,28.475,-0.006801524,-0.3295034,-0.1957397,0.3025592,-0.146735,0.02506833,0.04709339
ACCOR HOTELS,3497,29.57,0.03845476,0.02316757,0.119025,0.486532,0.2276506,0.1510317,0.111532
ACCOR HOTELS,3498,29.345,-0.007609076,0.1239996,0.2079141,0.53866,0.1317602,0.1198811,0.09618331
ACCOR HOTELS,3499,29.895,0.01874259,0.5215956,0.4197867,0.6621556,0.2990498,0.1792507,0.1271846
ACCOR HOTELS,3500,30.31,0.01388189,0.7607977,0.6520544,0.7974196,0.4048864,0.2208072,0.1495398
ACCOR HOTELS,3501,30.5,0.006268576,0.8803989,0.8260272,0.8987097,0.4265001,0.2349061,0.158102
ACCOR HOTELS,3502,30.545,0.001475412,0.9401994,0.9130136,0.9493549,0.3989006,0.2318397,0.157907
ACCOR HOTELS,3503,31.25,0.0230807,0.9700996,0.9565068,0.9746774,0.5856107,0.3041577,0.1966411
ACCOR HOTELS,3504,31.16,-0.002880005,0.960921,0.954538,0.9732651,0.498388,0.2830946,0.1877183
ACCOR HOTELS,3505,31.215,0.001765093,0.9710773,0.9680464,0.9811595,0.4663408,0.2793012,0.1875089
ACCOR HOTELS,3506,31.11,-0.003363753,0.9480052,0.9471327,0.9686878,0.3869695,0.2575382,0.1779138
ACCOR HOTELS,3507,30.825,-0.009161036,0.8208496,0.8615772,0.9178857,0.2589853,0.2163078,0.1579748
ACCOR HOTELS,3508,30.96,0.004379508,0.8059199,0.854372,0.9135947,0.2762948,0.223987,0.1630157
ACCOR HOTELS,3509,30.81,-0.004844949,0.7444012,0.8092234,0.8879935,0.2022166,0.1993145,0.1513109
ACCOR HOTELS,3510,30.77,-0.001298248,0.6992278,0.7759255,0.8689383,0.1700634,0.1879161,0.1462584
ACCOR HOTELS,3511,30.86,0.002924932,0.6448898,0.7834051,0.8734842,0.1818448,0.1915068,0.1488732
ACCOR HOTELS,3512,30.94,0.00259235,0.6597156,0.8085929,0.8882669,0.1892823,0.1938337,0.1508454
ACCOR HOTELS,3513,30.815,-0.004040077,0.5088248,0.7876745,0.8761117,0.1319129,0.1731736,0.1408787
ACCOR HOTELS,3514,30.93,0.003731941,0.4139874,0.8080466,0.8880168,0.1550989,0.1800314,0.1450219
ACCOR HOTELS,3515,30.74,-0.00614292,0.02699341,0.767294,0.8642584,0.08089433,0.1526848,0.1314246
ACCOR HOTELS,3516,31.9,0.03773585,0.5134967,0.883647,0.9321292,0.4334531,0.27621,0.1961193
ACCOR HOTELS,3517,31.585,-0.009874625,0.4851962,0.8699057,0.9213519,0.2933907,0.2316041,0.174342
ACCOR HOTELS,3518,31.345,-0.007598537,0.2641495,0.8082404,0.8818967,0.1907024,0.1970037,0.157351
ACCOR HOTELS,3519,31.82,0.01515394,0.5631093,0.8858554,0.9295927,0.3184596,0.2425277,0.1818154
ACCOR HOTELS,3520,32.035,0.006756762,0.7815546,0.9429277,0.9647963,0.3531741,0.25765,0.1908233
ACCOR HOTELS,3521,31.79,-0.007647852,0.7015889,0.9172006,0.9482757,0.2436643,0.2217294,0.1732912
ACCOR HOTELS,3522,31.55,-0.007549596,0.4762765,0.8511804,0.906589,0.146678,0.1877336,0.156414
ACCOR HOTELS,3523,31.665,0.003645061,0.4524249,0.8436413,0.9017627,0.1676238,0.1938141,0.160155
ACCOR HOTELS,3524,32.265,0.01894832,0.7262124,0.9218207,0.9508814,0.3338782,0.2524985,0.1914493
ACCOR HOTELS,3525,32.89,0.01937084,0.8631063,0.9609103,0.9754407,0.4900031,0.311493,0.2234454
ACCOR HOTELS,3526,32.545,-0.01048955,0.7710873,0.9162091,0.944783,0.3376409,0.2630303,0.1997084
ACCOR HOTELS,3527,32.5,-0.001382645,0.7041485,0.8854788,0.9238541,0.2910455,0.2489005,0.1934779
ACCOR HOTELS,3528,32.305,-0.005999991,0.5799817,0.833801,0.8891206,0.2041849,0.2191446,0.1789036
ACCOR HOTELS,3529,33.61,0.04039623,0.7899908,0.9169005,0.9445602,0.5736148,0.3517232,0.2491997
ACCOR HOTELS,3530,33.82,0.006248113,0.8949955,0.9584503,0.9722801,0.5783767,0.3614923,0.2562827
ACCOR HOTELS,3531,33.79,-0.000887013,0.9353769,0.9744635,0.9827939,0.5117447,0.3452241,0.2497298
ACCOR HOTELS,3532,33.5,-0.008582448,0.8383957,0.9364381,0.9557025,0.3758793,0.3019913,0.2287823
ACCOR HOTELS,3533,33.69,0.005671601,0.8619287,0.9475839,0.9633502,0.3944609,0.3113679,0.2350979
ACCOR HOTELS,3534,33.615,-0.002226089,0.8406569,0.9412526,0.9588086,0.3337845,0.2923311,0.226504
ACCOR HOTELS,3535,33.2,-0.01234571,0.6472012,0.8546301,0.9102466,0.1803526,0.2382083,0.1992051
ACCOR HOTELS,3536,33.03,-0.005120541,0.4755826,0.7795132,0.8665583,0.1134447,0.2119825,0.1861026
ACCOR HOTELS,3537,32.91,-0.003633029,0.3155173,0.7195041,0.8286813,0.06762647,0.1920034,0.1760428
ACCOR HOTELS,3538,33.015,0.003190506,0.1400737,0.709144,0.8203534,0.09167882,0.1963753,0.1786427
ACCOR HOTELS,3539,33.18,0.004997756,0.1475948,0.7115553,0.8354541,0.1307968,0.2068441,0.1844822
ACCOR HOTELS,3540,33.06,-0.003616604,0.07214813,0.6859457,0.8289422,0.08339962,0.1871281,0.1744994
ACCOR HOTELS,3541,32.795,-0.008015825,-0.1404948,0.5818259,0.7947281,-0.001488656,0.1530269,0.1567404
ACCOR HOTELS,3542,32.91,0.003506684,-0.1709076,0.5316538,0.7891595,0.0320312,0.1597737,0.1602283
ACCOR HOTELS,3543,32.64,-0.008204207,-0.5854538,0.410405,0.7446433,-0.04938968,0.1262054,0.1425229
ACCOR HOTELS,3544,32.755,0.003523336,-0.6952679,0.3800119,0.7369977,-0.01131824,0.1338691,0.1462706
ACCOR HOTELS,3545,33.11,0.01083803,-0.4389378,0.4594867,0.7782829,0.09278513,0.1661458,0.1630633
ACCOR HOTELS,3546,32.94,-0.005134461,-0.4337551,0.4440286,0.7773242,0.03460084,0.1428331,0.1508283
ACCOR HOTELS,3547,32.885,-0.001669712,-0.4835451,0.4184424,0.7698563,0.01535772,0.1322668,0.1451151
ACCOR HOTELS,3548,33.265,0.01155545,-0.1007484,0.5290263,0.8144071,0.1239509,0.1670187,0.1632027
ACCOR HOTELS,3549,33.42,0.004659515,0.4496258,0.6346427,0.8563774,0.1567954,0.1772565,0.1686674
ACCOR HOTELS,3550,33.425,0.000149643,0.7248129,0.6890744,0.8779981,0.143106,0.1716644,0.1658735
ACCOR HOTELS,3551,33.51,0.002542979,0.8624065,0.7438873,0.8996088,0.1537892,0.1744949,0.1674734
ACCOR HOTELS,3552,33.53,0.0005968505,0.9312033,0.7777874,0.9129555,0.1446975,0.1705408,0.1655153
ACCOR HOTELS,3553,33.415,-0.003429701,0.8363904,0.7574007,0.9050167,0.09770733,0.1529025,0.1563038
